seller_id,item_revenue,share,cum_share,rank
e5f9e61ceb5f523cc966e0f34095032f,2353.44,0.00015005477090952255,0.9150732256621406,1016
3586b8580d9c917874e053a1bb37b5ff,2352.35,0.00014998527277050418,0.9152232109349111,1017
87d30a6a0cbf89356e49324971ab1d24,2349.91,0.00014982969895471993,0.9153730406338658,1018
747e73c01a4593d4cf60dcf970fd2689,2341.76,0.00014931005690609642,0.9155223506907719,1019
7ade73f1b9b4e965f9009a4c3a7e2c15,2338.17,0.00014908115936565977,0.9156714318501376,1020
bf100ecb7997df312b285358fb32f92c,2337.01,0.0001490071980434017,0.915820439048181,1021
65b081a070633e057c462abdd6fb9dd8,2326.67,0.00014834792211913575,0.9159687869703002,1022
8bdd8e3fd58bafa48af76b2c5fd71974,2314.2200000000003,0.00014755411310007278,0.9161163410834002,1023
4e5725ba188db8252977a4f0227bd462,2313.2,0.0001474890781442941,0.9162638301615446,1024
95ec4458365c4d11f452ccf538377619,2303.43,0.00014686614528355152,0.9164106963068281,1025
ea65d8b58316a6f2362f2a9e4b3e86ad,2292.22,0.000146151398367592,0.9165568477051957,1026
f5f2ab9bdb6b30c14c61be68c5ed37da,2290.29,0.0001460283420296971,0.9167028760472254,1027
f41ce2e25237f9092cd8e6e7516c7a2f,2290.0,0.00014600985169913258,0.9168488858989245,1028
7fdb0720c8d7c9075538b365dc8c3a22,2288.31,0.00014590209770377384,0.9169947879966284,1029
1dc2de47ee26a0a5b12dc14fd6dc0dea,2287.5,0.00014585045229771433,0.9171406384489261,1030
e2c92f9c1c7746d899d18f2e158bbff7,2286.61,0.00014579370611080944,0.9172864321550369,1031
bc2ac6b95e1accce9858528ee566c17e,2279.56,0.0001453441997988099,0.9174317763548357,1032
4c8b8048e33af2bf94f2eb547746a916,2267.88,0.00014459948579538377,0.9175763758406311,1033
2a6fbeaa7ab9e5d59a35841a8da71ce4,2265.28,0.0001444337104179088,0.9177208095510491,1034
ffeee66ac5d5a62fe688b9d26f83f534,2259.55,0.00014406836698985812,0.917864877918039,1035
c8417879a15366a17c30af34c798c332,2255.44,0.00014380631437392648,0.9180086842324129,1036
e24d3429d294b2eb200b064ebb035879,2250.7,0.00014350409310883743,0.9181521883255217,1037
7139dc5186aa238b006e066d8fbab2e4,2247.93,0.000143327478572066,0.9182955158040937,1038
f63d8f293af3a6454377546bd9dd19ff,2246.95,0.00014326499400671002,0.9184387807981005,1039
5b33b527da3c5b969cc99dc435cad09a,2238.34,0.00014271602246822553,0.9185814968205687,1040
3ca08eeb8d5595949fed424bd3677742,2235.1,0.00014250944084398745,0.9187240062614127,1041
d6ab728cf30867cf3f1a2e216ae2f9b7,2233.82,0.00014242782835046131,0.9188664340897632,1042
dfc475d54e1b6dbeeb7d7d9bdaa63827,2228.07,0.00014206120972719928,0.9190084952994904,1043
9449f25aeaf531019b76999ea49a6949,2225.84,0.00014191902546113419,0.9191504143249515,1044
198c7ea11960a9844b544d9bcdca860c,2225.38,0.00014188969597127323,0.9192923040209228,1045
adcf50477d6a1f5d91bb9d54c4903cb5,2223.8,0.0001417889555495769,0.9194340929764724,1046
fac1a9017ade7bdc94058fc1c969f355,2222.91,0.00014173220936267197,0.919575825185835,1047
3bfba5a77604f6dfae7e6dd7aaf65821,2218.19,0.0001414312632927943,0.9197172564491278,1048
1782ce2db72c3dda627d5e7c898104e1,2218.17,0.00014142998809758294,0.9198586864372255,1049
2f09f7d37a97956d11cc1a7cadd5262b,2215.7999999999997,0.0001412788774650384,0.9199999653146905,1050
5b581417df4480f632484ba681e53944,2214.01,0.00014116474749362295,0.9201411300621841,1051
c679fb69a36e1d8349e8c50a217b4d58,2213.89,0.00014115709632235487,0.9202822871585065,1052
3d2531eccfbde1d7c8db7a3a12fb267a,2212.6,0.00014107484623122305,0.9204233620047377,1053
1690cada046eb7e92c12f98b1f8a8167,2211.38,0.00014099705932333093,0.9205643590640611,1054
5075aaa8404020ae6aa8bf4792099b41,2201.32,0.00014035563613202384,0.9207047147001931,1055
71592660bbcb6a4664e97b6f8b68babc,2200.5499999999997,0.00014030654111638698,0.9208450212413095,1056
731ef20c231d9a7103a425e83fd91271,2197.6,0.00014011844982271345,0.9209851396911323,1057
1976a05ecf2996d6ffb7b5430e635fe7,2190.66,0.00013967595708437632,0.9211248156482167,1058
15cd6eefe58588619aaed41dfa6621b1,2188.86,0.0001395611895153552,0.921264376837732,1059
411f3b52d857390502ee4e4d5ceabc2d,2182.7200000000003,0.00013916970458547194,0.9214035465423175,1060
a36b125ac6d5fdbc7f50de85c9157bdc,2171.61,0.00013846133364556914,0.9215420078759631,1061
822b63912576852aea9a8436d72317b7,2162.79,0.0001378989725573655,0.9216799068485204,1062
a5a1bfcf728ab0e19182959cf0771ee4,2160.85,0.00013777527862186492,0.9218176821271423,1063
d9a84e1403de8da0c3aa531d6d108ba6,2157.34,0.00013755148186227369,0.9219552336090046,1064
8de8fe3af4449ed695d2434c933ed73e,2155.35,0.0001374245999387447,0.9220926582089433,1065
112453736dbe3889cfb74e1aaa0ba0c1,2154.77,0.0001373876192776157,0.9222300458282209,1066
d1ef48b38baca7e831711c4a0aeb398f,2144.69,0.00013674492089109724,0.922366790749112,1067
5ab05b6d86d417796c69ffd6774ec832,2142.85,0.0001366276029316534,0.9225034183520436,1068
9b00ed88b7fdb95d6ff76e27c1b52d16,2135.68,0.0001361704454483858,0.922639588797492,1069
1dfe5347016252a7884b694d4f10f5c4,2129.73,0.00013579107487301034,0.922775379872365,1070
c4fb51fb1c5b7c07bc5e67be6e7e8f6e,2126.61,0.00013559214442004035,0.9229109720167851,1071
91f5779a8731baca4809fdeade81803f,2117.09,0.00013498515149943958,0.9230459571682845,1072
f5f1f2c5f923f36ad79ea1d07185ddc9,2115.83,0.00013490481420112477,0.9231808619824856,1073
058cb5aeb36d7c0fcae20fc85d5e0a59,2107.42,0.00013436859461475373,0.9233152305771004,1074
d3674f271c91f824f82d24d92011f669,2101.82,0.0001340115399555768,0.923449242117056,1075
f9903dd0f812c7e771fcad47b6fff231,2101.48,0.00013398986163698392,0.923583231978693,1076
3935fe5fe0f82787a9dcb8deb62be09d,2101.35,0.00013398157286811016,0.9237172135515611,1077
5b85809efd0d0e4dea1a9544e1280ed9,2097.36,0.0001337271714234466,0.9238509407229846,1078
013900e863eace745d3ec7614cab5b1a,2089.37,0.00013321773093651383,0.9239841584539211,1079
ffc470761de7d0232558ba5e786e57b7,2087.13,0.00013307490907284308,0.924117233362994,1080
74bafed391319577bce6f4d2acc0589a,2084.73,0.00013292188564748152,0.9242501552486415,1081
c5f7feb04a6a1fb3596322bfc3cf1917,2058.46,0.00013124691673737838,0.9243814021653789,1082
1b8b75e227c9a9c100d0c210fb6176ce,2055.9,0.00013108369175032607,0.9245124858571292,1083
7ecd59e5e20407131822c1a68ac59c1f,2054.52,0.00013099570328074317,0.92464348156041,1084
845e8036c3f7bf62099352f5ed910240,2045.24,0.00013040401270267857,0.9247738855731127,1085
b2a6d334e2833acea353624840e25a0e,2038.5900000000001,0.00012998001029490599,0.9249038655834076,1086
3785b653b1b82de85ab47dd139938091,2033.27,0.00012964080836868792,0.9250335063917763,1087
75fbb52eda0cbc24f479d3b2fbfa8d3e,2028.98,0.00012936727899585417,0.9251628736707721,1088
8ec76bb0965af3f007692b26fa9d6623,2028.75,0.00012935261425092368,0.9252922262850231,1089
002100f778ceb8431b7a1020ff7ab48f,2028.16,0.00012931499599218898,0.9254215412810153,1090
a70e9066dbfd10b6b97a3f54a1356762,2027.4,0.00012926653857415782,0.9255508078195894,1091
656591be56071d4c9ef4e5fee78a578a,2021.2,0.00012887122805864051,0.925679679047648,1092
293dee954235e4e4e43f129313625ebe,2019.22,0.00012874498373271725,0.9258084240313808,1093
901b460cdce0c64e471230d7f2f9f3a3,2012.56,0.00012832034372733898,0.9259367443751081,1094
392e0502231ae2f8b29994ef6398cd77,2010.07,0.00012816158192352638,0.9260649059570316,1095
f1ed6bd0a9b11b581f16c851c6a5a527,1996.5800000000002,0.00012730146275347345,0.9261922074197851,1096
7586919161935337bf6b6d7ff5779648,1994.93,0.00012719625914853737,0.9263194036789337,1097
5b0cc932433fa5184b5b94bfe6bcc256,1994.0900000000001,0.00012714270094966085,0.9264465463798834,1098
3092c0b297aacfb4bb6e056ebe13b9b8,1983.99,0.00012649872736793103,0.9265730451072514,1099
15fa791d5e017f66402dc28c44480657,1983.29,0.00012645409553553393,0.9266994992027869,1100
e63e8bfa530fb16910dd6956e592bb81,1979.1699999999998,0.0001261914053219966,0.9268256906081089,1101
094ced053e257ae8cae57205592d6712,1978.23,0.00012613147114706334,0.926951822079256,1102
ca4b77513ac2040591b0d8fae6958380,1973.6200000000001,0.00012583753865084808,0.9270776596179068,1103
406740ee611378a662d274c7d8c43c4a,1972.08,0.0001257393486195744,0.9272033989665264,1104
2a61c271b1ac763450d846849783e922,1969.04,0.00012554551894744978,0.9273289444854739,1105
c3e1abd72a42fe690fcd89cf5720fe29,1967.58,0.00012545242969702153,0.9274543969151708,1106
dd4d95ba2d15c071e6c695e2ef6ce169,1962.41,0.00012512279173488856,0.9275795197069058,1107
a4bd6e9adf39b63f43dc545d3ca1f53d,1960.97,0.00012503097767967164,0.9277045506845855,1108
52f0fe436a347ddad7ed5f9aa4e27eaa,1960.9,0.00012502651449643193,0.9278295771990819,1109
8378eb36b6b70c5734e83ad7b8cdc3b7,1956.67,0.0001247568107092322,0.9279543340097911,1110
2ff6b7bff164ef05590a52734e1296da,1955.12,0.00012465798308035288,0.9280789919928715,1111
fa3a0b5aabb344b9a92e3524b0202123,1953.4099999999999,0.0001245489538897828,0.9282035409467613,1112
df0f42bc4c2142eacf0eaf2cffd0cfbb,1946.45,0.00012410518595623433,0.9283276461327175,1113
d5b9a084373da994a6e37f732169a853,1945.29,0.00012403122463397625,0.9284516773573515,1114
0b18d63d0cd1d723567903fd34a07df2,1944.03,0.00012395088733566144,0.9285756282446871,1115
8a2d12a90e92f012ce5226fc6592b653,1933.62,0.0001232871482281558,0.9286989153929153,1116
d354c38a7182125a748cb10474fe963b,1926.18,0.00012281277560953504,0.9288217281685248,1117
3a4127e1ba7208ea37044c5092aae170,1924.1499999999999,0.0001226833432955834,0.9289444115118204,1118
26e2c91ef821e1ff8985f408788fe35b,1923.8700000000001,0.00012266549056262456,0.929067077002383,1119
0ac4201fda2c68ebc0e47cb9423cf3c9,1910.8700000000001,0.00012183661367524956,0.9291889136160583,1120
edc518ba25576a0188a0e8f2c3af186f,1909.55,0.00012175245079130071,0.9293106660668495,1121
718539d38d07dd351c76db862760e2e2,1907.61,0.00012162875685580013,0.9294322948237054,1122
39d54ff918774174706fb065d7f9dc07,1902.72,0.00012131697162662601,0.929553611795332,1123
6ddc28b61be28373b4503a1f61cf98a9,1900.09,0.00012114928345633398,0.9296747610787883,1124
e64d65bc8dbec2accda90c58de5d1246,1899.96,0.00012114099468746024,0.9297959020734757,1125
66fd84ee7528c0c0de85d0f44a73d5ab,1891.3,0.00012058883516094736,0.9299164909086367,1126
8daab2245ebdc277c51098d01c5ad8ef,1888.64,0.00012041923419783834,0.9300369101428345,1127
77fccaae319668a8ab6cd0fd16aec48c,1888.44,0.00012040648224572488,0.9301573166250803,1128
8a1ff5c35f6595a73fef4c7b96e4908a,1882.8,0.00012004687719612526,0.9302773635022764,1129
659e8466eb3ff1b0e8740d74fb7bbedd,1880.0,0.0001198683498665368,0.930397231852143,1130
af3ef48d0e13835e529c29ac573c63e5,1873.13,0.00011943032031143941,0.9305166621724544,1131
5f67c6082caacb26e431a7b17940cece,1871.03,0.00011929642481424806,0.9306359585972687,1132
866558b3bccef2dbc6d29a2b5995016f,1870.75,0.0001192785720812892,0.9307552371693499,1133
ec4608a1f76453166bb312b2968aeaf4,1863.3600000000001,0.00011880738745069683,0.9308740445568007,1134
b33aaadd1a8891d2dfef0c4c3bdf0371,1863.04,0.00011878698432731528,0.930992831541128,1135
0887a9f087bcd5d9f6642b52f897fc6c,1862.35,0.00011874299009252383,0.9311115745312205,1136
06bb3a2fe5e7b7a845b13e8fb91bd944,1862.33,0.00011874171489731248,0.9312303162461179,1137
2709af9587499e95e803a6498a5a56e9,1859.02,0.0001185306700898347,0.9313488469162077,1138
8b87cd0d43d49b9bdf40f56229364d59,1853.9,0.0001182042201157301,0.9314670511363234,1139
7a2d2949aea47fab95fd98d6c9f618b1,1850.23,0.00011797022179444808,0.9315850213581179,1140
3771c85bac139d2344864ede5d9341e3,1842.26,0.00011746205650272665,0.9317024834146207,1141
d4e12e7884759a14fa0f5f896c791cae,1839.6699999999998,0.00011729691872285731,0.9318197803333436,1142
02c988090b766852e088c69d7fb3b551,1836.95,0.00011712349217411425,0.9319369038255176,1143
f918546be4bec7104d117789ba758b2b,1830.15,0.00011668992580225656,0.9320535937513199,1144
41b86b552e54e3a7009596125aa8b167,1829.91,0.0001166746234597204,0.9321702683747797,1145
bafc5aa11e413978be29040f51342e70,1829.47,0.0001166465691650708,0.9322869149439448,1146
f3c38ab652836d21de61fb8314b69182,1828.59,0.00011659046057577155,0.9324035054045205,1147
4bf658053d453036c70976bccb2c31b2,1824.56,0.0001163335087406853,0.9325198389132613,1148
1660ad786c27fd935378b6192a90b417,1818.28,0.00011593309744432262,0.9326357720107056,1149
cbf09e831b0c11f6f23ffb51004db972,1815.4,0.00011574946933388879,0.9327515214800395,1150
138dbe45fc62f1e244378131a6801526,1814.8,0.00011571121347754839,0.932867232693517,1151
04e38a233f726ef161074ab1c9b0399a,1811.27,0.0001154861415227458,0.9329827188350398,1152
e256a62e0ac58c0edfba09966142d561,1809.55,0.00011537647473457003,0.9330980953097744,1153
02dcd3e8e25bee036e32512bcf175493,1804.07,0.0001150270712466612,0.933213122381021,1154
081acf3de680d554796c9cf041be7bc2,1802.8,0.0001149460963507407,0.9333280684773718,1155
97512d3fc193b2d1dfcdba0f9d1f0f8a,1800.42,0.00011479434812059053,0.9334428628254924,1156
53b0300ca793f9834cd69c0678d35ee8,1799.46,0.00011473313875044591,0.9335575959642428,1157
01bcc9d254a0143f0ce9791b960b2a47,1798.87,0.00011469552049171119,0.9336722914847345,1158
a23266650e7c84bb93fbbba502137478,1791.44,0.00011422178547069611,0.9337865132702052,1159
cb810bd318f51b3dc3c753944d61a1fa,1789.02,0.00011406748685012322,0.9339005807570554,1160
d8c7ba53e7e38711eaef8c2849d6d2e1,1788.34,0.00011402413021293746,0.9340146048872683,1161
fe701d88b67eaca109dffd464d1be9f9,1787.94,0.00011399862630871054,0.934128603513577,1162
01fd077212124329bac32490e8ef80d9,1783.3600000000001,0.00011370660660531227,0.9342423101201822,1163
6806dad1da97bfb5a9038eac6881f706,1783.26,0.00011370023062925553,0.9343560103508115,1164
d2e753bb80b7d4faa77483ed00edc8ca,1774.94,0.00011316974942133555,0.9344691801002328,1165
5f3ae9136c875522250f8184f253413a,1773.76,0.00011309451290386612,0.9345822746131367,1166
5b97c06a046398e7005b2b7c0d707a92,1769.5900000000001,0.00011282863470230047,0.934695103247839,1167
78a4d36f65a019172c6154468831a69f,1768.9,0.00011278464046750902,0.9348078878883065,1168
6b1c4d4d9ccf0be3d8544eb0e71e5318,1759.04,0.00011215596922831536,0.9349200438575348,1169
83b08de96980757220871b31bf6cffca,1758.38,0.00011211388778634096,0.9350321577453211,1170
b0f2a6122a90a93eb03e68653dd960e3,1758.28,0.00011210751181028422,0.9351442652571313,1171
6eb94e1466490d327a09abf8f3552a50,1749.77,0.00011156491624785643,0.9352558301733792,1172
0eaa7e33d73809f1f925f7d07c506cbd,1746.9,0.00011138192573502826,0.9353672120991142,1173
7813ea3ebd9411dc600b4dd01f7a97b9,1745.99,0.00011132390435291202,0.9354785360034671,1174
5e105f5c9f63f5f1fd75d6cb942e55b1,1745.73,0.00011130732681516451,0.9355898433302823,1175
7e26c750b4cb9f6766f58265ff9ebe95,1733.1799999999998,0.00011050714182004481,0.9357003504721023,1176
d4ffeb15b67e81ff9af2b4252d99fb7e,1724.81,0.00010997347262409645,0.9358103239447264,1177
431050a06a317f2b38168dec3dcd2b46,1720.95,0.00010972735994830665,0.9359200513046747,1178
4b1eaadf791bdbbad8c4a35b65236d52,1715.82,0.00010940027237659636,0.9360294515770513,1179
f08c008c8a8d31417763738a1788a2a8,1714.69,0.00010932822384715531,0.9361387798008984,1180
2e1a7d075abe038c1b2743005fe42ff1,1711.69,0.0001091369445654534,0.9362479167454639,1181
b6e1504972665f739dec4facb9943775,1710.3700000000001,0.00010905278168150456,0.9363569695271454,1182
70f84699be677ec988d1fa824aef7d90,1704.4399999999998,0.00010867468630134041,0.9364656442134468,1183
3a490ba60afa30ece0e7d50cfe74a4f0,1695.0700000000002,0.00010807725734482476,0.9365737214707917,1184
a414555ce331b8c8aea4a9cb8395194d,1693.59,0.00010798289289918513,0.9366817043636908,1185
a1040efe9ff4a6f93c28b0499eada8f5,1693.31,0.00010796504016622629,0.936789669403857,1186
427165bf50f8ca07efc7bdc2bfcf1688,1692.9,0.0001079388986643937,0.9368976083025213,1187
671585f5a2af58b6e276bc01003c0d2b,1692.1100000000001,0.00010788852845354553,0.9370054968309749,1188
b8114f2f589a6804810f04f99b36b498,1692.03,0.00010788342767270013,0.9371133802586475,1189
863d2ebcd347ce4922de7a0f9a5581d6,1691.1699999999998,0.00010782859427861224,0.9372212088529261,1190
4d232b78ab7ef10393dc3807d827bc0d,1689.99,0.00010775335776114284,0.9373289622106873,1191
9a03a4e9eb0b947652fae4f6121a3f5e,1682.22,0.00010725794442153487,0.9374362201551089,1192
57c764b4a836300be881e2ff86e449f9,1681.1100000000001,0.00010718717108730516,0.9375434073261961,1193
b9ca8e8baa5d4aa038394a700f63e69f,1677.95,0.00010698569024391246,0.93765039301644,1194
8ff1a9df749e454105c55cda13e79143,1677.81,0.00010697676387743303,0.9377573697803174,1195
9f50216bfd01913736a55a11b55ea842,1671.1,0.0001065489358840264,0.9378639187162015,1196
81336a0f57a33776419727a300249e90,1670.88,0.0001065349087367016,0.9379704536249381,1197
4ba52dfeba874da5b9ee7b17c7494f04,1667.9099999999999,0.00010634554224781669,0.938076799167186,1198
542917da124346b47ea1ac79a93ce454,1667.08,0.00010629262164654584,0.9381830917888325,1199
ec933281fb017b5020d06df29c3f77e8,1662.85,0.00010602291785934613,0.9382891147066919,1200
20cb7c2fde3e5bf10f0bbe7394e1c6a9,1660.28,0.00010585905527468815,0.9383949737619666,1201
c5f7e746b7e6d07def6c0dae9903279b,1658.9199999999998,0.0001057723420003166,0.9385007461039668,1202
714b9a1332840f257b49f476bea4e341,1658.0900000000001,0.00010571942139904575,0.9386064655253659,1203
5145090ab595c0d0b8557199f5701fbf,1657.45,0.00010567861515228267,0.9387121441405182,1204
42ef3192a9ff87a22d1867b74b3ee205,1655.97,0.00010558425070664305,0.9388177283912248,1205
9b522ba7eae9e1d04082f267144583cc,1655.6499999999999,0.0001055638475832615,0.9389232922388081,1206
f5f46307a4d15880ca14fab4ad9dfc9b,1654.32,0.000105479047101707,0.9390287712859098,1207
134285d1f41da5c13a756ee8142c8a4e,1653.6299999999999,0.00010543505286691555,0.9391342063387766,1208
b9a03475e6447e631b6799ec8274800f,1644.0800000000002,0.00010482614715349779,0.9392390324859301,1209
e7f3bf1ecd8526eb7f3b18059e6716e5,1642.8100000000002,0.0001047451722575773,0.9393437776581877,1210
921323538c9f1c4e816f2720eac02bea,1642.2,0.00010470627880363125,0.9394484839369913,1211
1dd33b8119b3cb1056ed5dc88cd0aaf4,1641.74,0.00010467694931377028,0.9395531608863051,1212
850857dfac77488c307e2b1cbd84ab5a,1638.72,0.00010448439483685701,0.939657645281142,1213
47648caee88ccfe951fbb27fbf7b4cbe,1632.9900000000002,0.00010411905140880635,0.9397617643325509,1214
5a425cc503b39b262a847fd6212bf53b,1630.1000000000001,0.00010393478570076684,0.9398656991182517,1215
52f9db5cfb423382a2fa5c9e39303202,1628.54,0.00010383532047428182,0.939969534438726,1216
2dcf93836ae3ce0d7c93e2f10876467a,1622.44,0.00010344638593482126,0.9400729808246608,1217
49cdc90518a4f82676b38b3c1aa43ff6,1622.11,0.00010342534521383403,0.9401764061698746,1218
49067458c68f7701fd334ce326accbe0,1621.5,0.00010338645175988799,0.9402797926216345,1219
a5259c149128e82c9d6d46e0c1c812bb,1621.13,0.0001033628606484781,0.940383155482283,1220
0afccdb8a34ee5c79f7c06faf2b4d56e,1613.78,0.00010289422640830838,0.9404860497086913,1221
9da1ca0bef29ee170e541927a5aeabdc,1612.03,0.00010278264682731559,0.9405888323555186,1222
186cdd1b2df32caa72cfb410bba768d3,1609.73,0.00010263599937801079,0.9406914683548966,1223
88cf19ec1fc2c58f161aee259d57142c,1607.68,0.00010250529186884781,0.9407939736467654,1224
985c92cc412091f8529c12d7f23d3fef,1606.63,0.00010243834412025215,0.9408964119908857,1225
8185694b58b2ba6de20fd41ae608bbea,1602.57,0.00010217947949234887,0.940998591470378,1226
a7c88262832dfc683781d6a421edefae,1602.42,0.00010216991552826379,0.9411007613859063,1227
1dcfa3835714681d4ba4a93bc1e0fd41,1602.1000000000001,0.00010214951240488225,0.9412029108983111,1228
36890be00bbfc1cdb9a4a38a6af05a69,1600.88,0.00010207172549699013,0.9413049826238081,1229
11fb6f6d341adbe19e81733701704635,1596.6599999999999,0.00010180265930739608,0.9414067852831155,1230
3f8034bfc6b8b4135534975d49f04c63,1594.51,0.00010166557582217638,0.9415084508589376,1231
6426d21aca402a131fc0a5d0960a3c90,1593.82,0.00010162158158738494,0.941610072440525,1232
0aea4c6ae1505b3228ddf3dd7822ee5b,1579.66,0.00010071874337775187,0.9417107911839028,1233
141440cad9341e553f8401c574a2aa38,1579.0,0.00010067666193577745,0.9418114678458386,1234
dace965ca58120f92f8d742a9fa1864b,1573.77,0.00010034319838801043,0.9419118110442266,1235
5bf397d04035b5f45cc41e82ec106803,1572.28,0.00010024819634476515,0.9420120592405714,1236
25e47381a6c510ddeb36084e33b89f0c,1571.71,0.00010021185328124179,0.9421122710938526,1237
